	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d
380	1.594916	5.104328	9.215828	0.137128	-0.224721	8.096643	0.436850	6.178708	-0.717598	2.068545	-0.735681	-20.785149	-5.820466	0.615793	-2.877006	3.865089	0.686722	1.024230	-1.650584	0.143422	1.195745	2.092722	1.448406	-2.469950
381	1.597706	5.102108	9.210604	0.134234	-0.220061	8.109324	0.443713	6.178186	-0.714327	2.068995	-0.736427	-20.792170	-5.827309	0.617288	-2.878461	3.872640	0.684046	1.019917	-1.640537	0.139733	1.204795	2.048523	1.447496	-2.492824
382	1.603153	5.100925	9.208303	0.129812	-0.213526	8.121959	0.452747	6.176505	-0.712728	2.068740	-0.738460	-20.799833	-5.836142	0.616912	-2.879305	3.880483	0.681038	1.014945	-1.623747	0.137776	1.213089	1.999142	1.457927	-2.509918
383	1.611299	5.100184	9.209414	0.124038	-0.205438	8.133714	0.463502	6.174164	-0.713642	2.067726	-0.741423	-20.807676	-5.846523	0.615383	-2.879135	3.888566	0.677684	1.009124	-1.596204	0.134257	1.217687	1.946877	1.466591	-2.530768
384	1.622276	5.099552	9.214372	0.117634	-0.196383	8.143712	0.475837	6.171328	-0.717990	2.065728	-0.744772	-20.814541	-5.858167	0.613317	-2.877812	3.896722	0.673956	1.002316	-1.566555	0.134712	1.224835	1.896080	1.474899	-2.550434
385	1.636158	5.098964	9.223673	0.111388	-0.186766	8.150887	0.489617	6.167916	-0.726520	2.062571	-0.748092	-20.818981	-5.870783	0.611018	-2.875438	3.904687	0.669876	0.994462	-1.533307	0.137932	1.234064	1.850856	1.483958	-2.567848
386	1.652607	5.098472	9.237491	0.106251	-0.176838	8.154857	0.504836	6.163837	-0.739459	2.058002	-0.751012	-20.819731	-5.883968	0.608684	-2.872283	3.912162	0.665490	0.985624	-1.504382	0.146989	1.247069	1.815421	1.494325	-2.582340
387	1.671319	5.098353	9.255678	0.102976	-0.166740	8.155507	0.521696	6.158826	-0.756472	2.051727	-0.753237	-20.816210	-5.897390	0.606199	-2.868718	3.918778	0.660851	0.975956	-1.476351	0.167988	1.265492	1.791631	1.505992	-2.594242
388	1.691922	5.098751	9.277692	0.101987	-0.156501	8.153542	0.540315	6.152892	-0.776610	2.043340	-0.754641	-20.808983	-5.910555	0.603463	-2.865129	3.924176	0.656069	0.965684	-1.452797	0.200241	1.290181	1.775795	1.518121	-2.604503
389	1.713729	5.100128	9.302705	0.103730	-0.146470	8.150106	0.561024	6.145822	-0.798568	2.032277	-0.755098	-20.799570	-5.923079	0.600252	-2.861844	3.928040	0.651236	0.955031	-1.427356	0.246491	1.321265	1.768772	1.533503	-2.614746
390	1.736274	5.102729	9.329745	0.108127	-0.136974	8.146951	0.584084	6.137589	-0.821007	2.017925	-0.754602	-20.790417	-5.934581	0.596485	-2.859000	3.930137	0.646384	0.944165	-1.405961	0.301352	1.357880	1.766512	1.552131	-2.626249
391	1.759216	5.106692	9.357836	0.114716	-0.128412	8.145878	0.609779	6.128314	-0.842856	1.999716	-0.753330	-20.784216	-5.944900	0.592188	-2.856494	3.930314	0.641490	0.933174	-1.380357	0.362161	1.398693	1.770464	1.574014	-2.639473
392	1.782269	5.112113	9.386302	0.122744	-0.121447	8.148991	0.638603	6.118484	-0.863578	1.976992	-0.751790	-20.783512	-5.954119	0.587597	-2.853927	3.928476	0.636393	0.922007	-1.352713	0.427042	1.442258	1.781191	1.599968	-2.654989
393	1.805334	5.118685	9.415327	0.131012	-0.116765	8.157450	0.671243	6.109094	-0.883160	1.949184	-0.750610	-20.790216	-5.962617	0.583331	-2.850660	3.924594	0.630904	0.910435	-1.323396	0.495955	1.487385	1.792202	1.629511	-2.672746
394	1.828378	5.125994	9.446140	0.138386	-0.115214	8.171235	0.708421	6.101174	-0.902135	1.915987	-0.750399	-20.805031	-5.971044	0.580050	-2.846045	3.918637	0.624785	0.898065	-1.287295	0.570560	1.533284	1.802822	1.662009	-2.693085
395	1.851383	5.133795	9.480976	0.143675	-0.117200	8.189209	0.750600	6.095293	-0.921206	1.877566	-0.751788	-20.827442	-5.980142	0.577872	-2.839851	3.910527	0.617865	0.884408	-1.238070	0.650669	1.578435	1.810406	1.695297	-2.715972
396	1.874550	5.142417	9.522842	0.146021	-0.122422	8.209367	0.798311	6.090884	-0.941296	1.834306	-0.755192	-20.855543	-5.990852	0.575956	-2.832403	3.900094	0.609980	0.868961	-1.177272	0.730346	1.620562	1.814292	1.733225	-2.741802
397	1.898579	5.152119	9.574695	0.144722	-0.129938	8.228833	0.851717	6.086930	-0.963828	1.786839	-0.760756	-20.886225	-6.004025	0.573195	-2.824332	3.887042	0.601038	0.851331	-1.102058	0.803269	1.658024	1.820431	1.773210	-2.770310
398	1.925286	5.163078	9.638652	0.139181	-0.138330	8.244340	0.910880	6.082511	-0.990642	1.735986	-0.768535	-20.916065	-6.020713	0.568576	-2.816181	3.870945	0.590995	0.831310	-1.006809	0.865196	1.690699	1.830833	1.815031	-2.800738
399	1.956739	5.174934	9.715303	0.128735	-0.146030	8.253178	0.975190	6.077433	-1.024296	1.682509	-0.778452	-20.941284	-6.041318	0.561856	-2.808195	3.851396	0.579781	0.808871	-0.893788	0.910808	1.719313	1.847756	1.856987	-2.831958
400	1.994902	5.187086	9.803338	0.113077	-0.151705	8.253906	1.044373	6.071990	-1.067516	1.626694	-0.790371	-20.958195	-6.066111	0.553409	-2.800281	3.828119	0.567387	0.784140	-0.763732	0.942447	1.745499	1.874624	1.898738	-2.862896
401	2.041140	5.198514	9.900035	0.092319	-0.154226	8.246677	1.118251	6.067081	-1.122286	1.568365	-0.803982	-20.964043	-6.094983	0.544322	-2.792117	3.801072	0.553815	0.757322	-0.619343	0.957883	1.770111	1.913071	1.941348	-2.892862
402	2.096610	5.208226	10.001904	0.066482	-0.152674	8.233194	1.196959	6.063758	-1.189208	1.507146	-0.819032	-20.957529	-6.127761	0.535888	-2.783310	3.770500	0.539124	0.728673	-0.470106	0.960693	1.793770	1.957764	1.986331	-2.921457
403	2.162443	5.216051	10.105258	0.035557	-0.146645	8.216270	1.281453	6.062758	-1.267098	1.442137	-0.835094	-20.939123	-6.164660	0.529218	-2.773478	3.736736	0.523465	0.698476	-0.325442	0.951801	1.816866	2.007482	2.031720	-2.947930
404	2.240174	5.222127	10.206776	-0.001385	-0.135951	8.198826	1.372690	6.064814	-1.353825	1.372852	-0.851964	-20.910290	-6.206301	0.525129	-2.762326	3.700048	0.506995	0.666991	-0.193486	0.930038	1.839585	2.061721	2.078292	-2.971577
405	2.331199	5.226786	10.304034	-0.045844	-0.120989	8.183128	1.471356	6.070990	-1.446958	1.299230	-0.869714	-20.872801	-6.253479	0.524345	-2.749833	3.660467	0.489884	0.634468	-0.077285	0.897159	1.862096	2.122979	2.122792	-2.991915
406	2.436295	5.230868	10.395857	-0.099869	-0.102947	8.169784	1.577739	6.082030	-1.544262	1.221642	-0.888637	-20.827858	-6.306638	0.526978	-2.736404	3.617915	0.472282	0.601175	0.035069	0.856044	1.884145	2.197930	2.164070	-3.009315
407	2.555599	5.235602	10.482396	-0.165349	-0.083445	8.157839	1.691603	6.097828	-1.643878	1.141073	-0.908708	-20.776257	-6.365921	0.532531	-2.722910	3.572261	0.454450	0.567409	0.155131	0.811002	1.905565	2.286419	2.196590	-3.024124
408	2.688996	5.242121	10.564775	-0.243783	-0.064050	8.145063	1.812839	6.117436	-1.744491	1.058707	-0.929421	-20.718357	-6.431410	0.540312	-2.710480	3.523335	0.436721	0.533429	0.294041	0.769821	1.926011	2.387429	2.216999	-3.036608
409	2.836657	5.251105	10.644345	-0.336176	-0.045652	8.128819	1.941730	6.139008	-1.845039	0.975665	-0.949905	-20.654655	-6.503199	0.549340	-2.700206	3.470874	0.419431	0.499416	0.462495	0.735759	1.944429	2.496265	2.223521	-3.047054
410	2.999199	5.262016	10.721754	-0.443160	-0.027692	8.107387	2.079503	6.160579	-1.944151	0.892243	-0.969303	-20.586401	-6.581429	0.558713	-2.692789	3.414525	0.402898	0.465495	0.656367	0.712074	1.959766	2.602698	2.217496	-3.055718
411	3.177349	5.273240	10.796822	-0.564984	-0.008492	8.080186	2.228134	6.180848	-2.040075	0.807459	-0.987154	-20.515551	-6.666007	0.567892	-2.688389	3.354008	0.387283	0.431726	0.872871	0.699677	1.970501	2.699795	2.202116	-3.062498
412	3.371952	5.283212	10.868670	-0.701855	0.013669	8.047823	2.389938	6.199532	-2.131090	0.719442	-1.003624	-20.443945	-6.756962	0.576593	-2.686796	3.289165	0.372659	0.398121	1.104358	0.697089	1.975086	2.780363	2.179476	-3.067622
413	3.583160	5.291278	10.936077	-0.854017	0.039568	8.011969	2.566250	6.216550	-2.215801	0.625945	-1.018867	-20.372780	-6.853845	0.584630	-2.687714	3.219951	0.359051	0.364645	1.350115	0.704308	1.972873	2.846508	2.156966	-3.072406
414	3.810959	5.297626	10.997691	-1.021932	0.068925	7.975219	2.757245	6.231939	-2.293311	0.525204	-1.032598	-20.302711	-6.956331	0.592167	-2.690876	3.146302	0.346463	0.331233	1.609416	0.718019	1.963266	2.909696	2.136486	-3.077747
415	4.055024	5.302816	11.052102	-1.205851	0.100940	7.941100	2.962281	6.245421	-2.362846	0.415607	-1.043948	-20.234638	-7.064166	0.599582	-2.696136	3.068123	0.334978	0.297843	1.889511	0.737277	1.947170	2.982732	2.119747	-3.084163
416	4.315261	5.307162	11.097748	-1.406103	0.135235	7.914276	3.180359	6.256638	-2.424162	0.296015	-1.051866	-20.169498	-7.177411	0.607315	-2.703513	2.985316	0.324704	0.264441	2.184419	0.754705	1.925580	3.075829	2.109381	-3.092310
417	4.591583	5.311238	11.133265	-1.622873	0.171983	7.899729	3.410531	6.264953	-2.477476	0.165615	-1.055438	-20.108206	-7.296352	0.615442	-2.713265	2.897787	0.315722	0.230981	2.491633	0.768867	1.900849	3.192872	2.106992	-3.102486
418	4.884359	5.315198	11.157543	-1.856579	0.212147	7.902397	3.652126	6.270240	-2.523169	0.024071	-1.054197	-20.051825	-7.421464	0.624066	-2.725750	2.805477	0.308072	0.197311	2.801698	0.772073	1.875076	3.331007	2.111131	-3.114825
419	5.193589	5.319398	11.169972	-2.107383	0.256545	7.925944	3.904854	6.272565	-2.561395	-0.128505	-1.048116	-20.001667	-7.553031	0.633303	-2.741240	2.708403	0.301723	0.163117	3.107294	0.765851	1.849800	3.482267	2.121642	-3.129343
420	5.519509	5.324147	11.170380	-2.375173	0.305652	7.971944	4.169370	6.271861	-2.591747	-0.291609	-1.037460	-19.959089	-7.691403	0.643195	-2.759863	2.606640	0.296545	0.127963	3.399923	0.748902	1.826015	3.638532	2.137523	-3.146283
421	5.862048	5.329604	11.159031	-2.659309	0.359103	8.038850	4.446864	6.268129	-2.613649	-0.464620	-1.022783	-19.924809	-7.836557	0.653838	-2.781775	2.500308	0.292326	0.091465	3.683046	0.726720	1.804071	3.796307	2.161002	-3.165732
422	6.221416	5.336005	11.136287	-2.958650	0.415524	8.122380	4.739244	6.261490	-2.626431	-0.646994	-1.005195	-19.899097	-7.988572	0.665109	-2.807266	2.389486	0.288887	0.053411	3.972781	0.701925	1.784654	3.952688	2.193619	-3.187690
423	6.597975	5.343424	11.102077	-3.272188	0.472899	8.217083	5.048752	6.252628	-2.629351	-0.838685	-0.986377	-19.882198	-8.147591	0.676873	-2.836588	2.274236	0.286053	0.013811	4.302374	0.687268	1.767442	4.104508	2.236561	-3.212420
424	6.991904	5.351774	11.055650	-3.599134	0.529560	8.319495	5.377043	6.242187	-2.621849	-1.039515	-0.967964	-19.874229	-8.313796	0.688939	-2.869860	2.154591	0.283680	-0.027153	4.691493	0.689393	1.757214	4.248083	2.292705	-3.240886
425	7.402767	5.360806	10.996034	-3.938688	0.584647	8.428970	5.725248	6.229970	-2.603423	-1.249841	-0.950407	-19.875093	-8.487292	0.701159	-2.907194	2.030512	0.281552	-0.069266	5.118212	0.707665	1.749586	4.383173	2.361065	-3.273547
426	7.829041	5.370185	10.922574	-4.289365	0.638281	8.546266	6.093305	6.215125	-2.574189	-1.470288	-0.933130	-19.883749	-8.667713	0.713435	-2.948729	1.901970	0.279477	-0.112357	5.553372	0.740583	1.740051	4.510645	2.441823	-3.310859
427	8.268770	5.379567	10.835871	-4.649084	0.691329	8.671244	6.480725	6.196684	-2.534722	-1.702064	-0.915042	-19.898355	-8.854512	0.725715	-2.994595	1.769001	0.277325	-0.156291	5.983390	0.779068	1.731399	4.633790	2.533780	-3.353295
428	8.719806	5.389273	10.738415	-5.015194	0.744754	8.801371	6.886805	6.174371	-2.485620	-1.946732	-0.895537	-19.916773	-9.047038	0.737772	-3.044807	1.631819	0.275046	-0.200902	6.391067	0.819892	1.722305	4.756632	2.635589	-3.401212
429	9.180560	5.400239	10.635033	-5.385484	0.799286	8.930766	7.311059	6.148682	-2.427293	-2.205715	-0.874533	-19.936924	-9.244715	0.749346	-3.099167	1.490798	0.272689	-0.246033	6.768201	0.858746	1.713574	4.887186	2.747880	-3.454515
430	9.649948	5.413982	10.531264	-5.758603	0.855132	9.051951	7.752487	6.120623	-2.360133	-2.479623	-0.852197	-19.957174	-9.446900	0.760168	-3.157175	1.346353	0.270343	-0.291634	7.123943	0.893514	1.705610	5.035437	2.866961	-3.512835
431	10.126485	5.432197	10.431364	-6.133765	0.911741	9.159074	8.209000	6.091361	-2.285107	-2.767832	-0.828893	-19.976107	-9.652573	0.769949	-3.218134	1.198842	0.268149	-0.337812	7.466909	0.920089	1.698705	5.204909	2.991616	-3.575779
432	10.608353	5.455785	10.337142	-6.510451	0.968101	9.249975	8.677956	6.062264	-2.204164	-3.069237	-0.805211	-19.992292	-9.860559	0.778674	-3.281230	1.048448	0.266234	-0.384754	7.802931	0.939014	1.692641	5.397339	3.114323	-3.641703
433	11.093530	5.484910	10.248286	-6.888547	1.022961	9.326216	9.156451	6.034634	-2.119534	-3.382619	-0.782309	-20.004820	-10.069516	0.786347	-3.345666	0.895209	0.264644	-0.432636	8.125699	0.949776	1.686253	5.605408	3.234862	-3.708716
434	11.580214	5.518634	10.163246	-7.268377	1.075144	9.391517	9.641694	6.009872	-2.032455	-3.707176	-0.761714	-20.014217	-10.278040	0.793309	-3.410686	0.739088	0.263394	-0.481592	8.432204	0.956043	1.678980	5.828135	3.357591	-3.775450
435	12.065939	5.555152	10.080138	-7.650275	1.123735	9.450352	10.130343	5.988471	-1.942182	-4.042265	-0.744094	-20.023228	-10.484048	0.800152	-3.475648	0.580004	0.262456	-0.531743	8.722285	0.961949	1.671409	6.059438	3.488672	-3.840722
436	12.548503	5.591580	9.997785	-8.033553	1.167945	9.505983	10.619027	5.969676	-1.846391	-4.387395	-0.728579	-20.036205	-10.685328	0.807618	-3.540045	0.417802	0.261783	-0.583201	8.996870	0.976033	1.665289	6.301649	3.627646	-3.903144
437	13.023894	5.625975	9.917056	-8.418247	1.209476	9.561070	11.104403	5.951702	-1.742368	-4.742070	-0.713038	-20.057755	-10.879448	0.816401	-3.603397	0.252356	0.261332	-0.636041	9.262673	1.002574	1.662081	6.555311	3.768510	-3.961611
438	13.489241	5.656488	9.839767	-8.802583	1.249154	9.616303	11.583572	5.932584	-1.627918	-5.105193	-0.695492	-20.091499	-11.064391	0.826837	-3.665243	0.083578	0.261081	-0.690194	9.512721	1.038487	1.661629	6.834345	3.903379	-4.015288
439	13.943102	5.681859	9.767417	-9.183666	1.285980	9.671065	12.054204	5.911119	-1.502251	-5.474519	-0.675263	-20.139126	-11.238735	0.838971	-3.725116	-0.088616	0.260987	-0.745319	9.750236	1.084392	1.663359	7.141485	4.028548	-4.064090
440	14.382680	5.702893	9.700847	-9.560253	1.319736	9.726878	12.514278	5.887205	-1.366532	-5.846951	-0.653370	-20.199844	-11.401390	0.852693	-3.782634	-0.264206	0.261040	-0.800762	9.966157	1.139540	1.666629	7.469063	4.144849	-4.108137
441	14.805918	5.720927	9.638236	-9.930696	1.348809	9.786436	12.962406	5.861332	-1.224053	-6.219408	-0.631807	-20.270451	-11.551748	0.867606	-3.837544	-0.443027	0.261274	-0.855684	10.158825	1.199414	1.670581	7.802131	4.263659	-4.147943
442	15.211079	5.737410	9.575323	-10.293814	1.371821	9.853975	13.397168	5.834368	-1.079619	-6.589323	-0.612547	-20.346100	-11.689433	0.883097	-3.889656	-0.624706	0.261716	-0.909309	10.327196	1.260409	1.674604	8.117904	4.388931	-4.183403
443	15.597322	5.753507	9.507436	-10.648890	1.388186	9.932891	13.816793	5.807563	-0.938695	-6.954388	-0.596658	-20.420771	-11.814577	0.898629	-3.938805	-0.808713	0.262364	-0.961060	10.479614	1.320229	1.677992	8.414749	4.519655	-4.214837
444	15.965350	5.770069	9.431196	-10.995881	1.397806	10.023960	14.220027	5.782600	-0.806400	-7.313066	-0.584561	-20.488426	-11.928126	0.913804	-3.984748	-0.994417	0.263154	-1.010723	10.630807	1.381124	1.680563	8.704705	4.644568	-4.242040
445	16.317007	5.787482	9.344913	-11.335025	1.401094	10.125541	14.606513	5.761600	-0.686536	-7.664578	-0.576635	-20.544069	-12.031363	0.928517	-4.027039	-1.181255	0.264011	-1.058367	10.790624	1.446916	1.682503	9.014606	4.757660	-4.265836
446	16.655741	5.806072	9.248477	-11.667725	1.398609	10.234140	14.977770	5.746521	-0.581377	-8.008831	-0.573540	-20.584633	-12.126061	0.942778	-4.065076	-1.368824	0.264872	-1.104239	10.956066	1.515586	1.684351	9.357186	4.859474	-4.286024
447	16.985899	5.826477	9.143619	-11.996420	1.391082	10.344320	15.336971	5.738399	-0.491646	-8.346453	-0.575833	-20.609470	-12.214119	0.956379	-4.098206	-1.556825	0.265678	-1.148666	11.120451	1.587911	1.685679	9.731664	4.955699	-4.302209
448	17.313007	5.849203	9.034405	-12.324952	1.379732	10.447973	15.688690	5.737054	-0.417339	-8.679130	-0.583213	-20.619665	-12.297731	0.969002	-4.125920	-1.745038	0.266443	-1.191968	11.288343	1.660498	1.685967	10.126414	5.047531	-4.313051
449	17.642334	5.874752	8.926723	-12.657175	1.365830	10.534909	16.037714	5.741064	-0.357983	-9.009485	-0.594191	-20.617458	-12.379198	0.980302	-4.148002	-1.933320	0.267211	-1.234310	11.475281	1.740247	1.685605	10.522994	5.133071	-4.318084
450	17.977919	5.903425	8.826463	-12.995770	1.350395	10.595584	16.388319	5.747647	-0.313100	-9.340476	-0.606210	-20.605000	-12.460834	0.989833	-4.164555	-2.121652	0.268140	-1.275510	11.702842	1.835656	1.686037	10.922306	5.207267	-4.316629
451	18.321777	5.935134	8.737990	-13.341535	1.334363	10.623738	16.743334	5.753361	-0.282540	-9.673948	-0.616448	-20.583744	-12.544657	0.997130	-4.175980	-2.310164	0.269493	-1.315031	11.984483	1.949247	1.688253	11.330400	5.273122	-4.309299
452	18.674198	5.969615	8.663988	-13.693268	1.318546	10.617503	17.103559	5.754623	-0.266619	-10.009098	-0.622236	-20.554398	-12.632573	1.001652	-4.182971	-2.499232	0.271586	-1.352194	12.324801	2.084566	1.693227	11.748739	5.332600	-4.296934
453	19.034950	6.006178	8.606225	-14.049129	1.304353	10.579234	17.468483	5.748884	-0.265156	-10.343243	-0.621847	-20.517822	-12.726190	1.003093	-4.186373	-2.689445	0.274708	-1.386311	12.699205	2.232042	1.700771	12.170942	5.389686	-4.281712
454	19.403955	6.043997	8.565644	-14.407446	1.293638	10.514028	17.836998	5.735243	-0.276828	-10.673114	-0.615123	-20.475739	-12.826774	1.001400	-4.186962	-2.881436	0.279026	-1.416692	13.089209	2.381758	1.711343	12.577550	5.446633	-4.266172
455	19.781292	6.082774	8.542016	-14.767125	1.288195	10.429222	18.208454	5.714515	-0.299533	-10.996739	-0.603705	-20.429848	-12.935274	0.996675	-4.185435	-3.075795	0.284666	-1.442544	13.473976	2.519326	1.724770	12.957075	5.507267	-4.252125
456	20.167133	6.122486	8.534062	-15.127787	1.288989	10.333273	18.582357	5.689405	-0.331577	-11.313584	-0.590656	-20.380350	-13.052155	0.989495	-4.182481	-3.273016	0.291716	-1.463160	13.839292	2.632883	1.740182	13.307158	5.575009	-4.240597
457	20.561306	6.163226	8.540202	-15.489619	1.296150	10.234107	18.958755	5.663196	-0.372165	-11.624862	-0.579081	-20.325687	-13.177422	0.980577	-4.178857	-3.473459	0.300243	-1.478116	14.167353	2.713352	1.755944	13.631636	5.653570	-4.231756
458	20.963728	6.204695	8.558613	-15.853093	1.308597	10.137576	19.338850	5.638932	-0.420479	-11.933070	-0.571038	-20.263540	-13.310891	0.970995	-4.175335	-3.677382	0.310306	-1.487411	14.459867	2.759985	1.770860	13.941952	5.736562	-4.225103
459	21.374144	6.246449	8.586884	-16.218973	1.324123	10.046885	19.724703	5.618549	-0.474703	-12.241568	-0.567029	-20.192640	-13.451906	0.961810	-4.172597	-3.884841	0.321912	-1.491707	14.732799	2.785616	1.785887	14.244065	5.821272	-4.220500
460	21.792358	6.288398	8.621397	-16.587990	1.339780	9.963582	20.118467	5.602389	-0.531438	-12.553262	-0.566220	-20.113823	-13.599495	0.953861	-4.171168	-4.095685	0.334973	-1.492502	15.014338	2.810558	1.801640	14.541821	5.900379	-4.217149
461	22.218264	6.330841	8.656989	-16.961399	1.352641	9.889598	20.521584	5.589418	-0.586034	-12.870274	-0.567063	-20.030445	-13.752490	0.947588	-4.171366	-4.309572	0.349261	-1.491789	15.305108	2.839820	1.817516	14.827853	5.967350	-4.214427
462	22.652079	6.373803	8.688125	-17.340742	1.361112	9.826816	20.934727	5.577615	-0.633531	-13.193786	-0.567719	-19.947144	-13.909839	0.943216	-4.173390	-4.526218	0.364594	-1.491305	15.605698	2.879094	1.832141	15.098207	6.020835	-4.212531
463	23.093847	6.417548	8.710304	-17.727682	1.364244	9.775828	21.357637	5.564370	-0.669631	-13.524122	-0.566540	-19.869225	-14.070599	0.940478	-4.177329	-4.745527	0.380821	-1.492190	15.903734	2.929007	1.844278	15.353269	6.060606	-4.212212
464	23.543795	6.462849	8.720990	-18.123510	1.361400	9.734604	21.789982	5.548001	-0.691379	-13.861231	-0.563205	-19.801865	-14.234384	0.938721	-4.183130	-4.967596	0.397815	-1.494981	16.213099	3.000683	1.853253	15.586805	6.086858	-4.214352
465	24.002590	6.510775	8.719765	-18.529356	1.352571	9.699533	22.231125	5.528460	-0.697246	-14.204645	-0.559307	-19.749508	-14.401205	0.936966	-4.190592	-5.192561	0.415447	-1.499742	16.526024	3.094674	1.858043	15.794419	6.099721	-4.219293
466	24.471369	6.562618	8.707687	-18.945917	1.338135	9.666072	22.680475	5.506893	-0.687460	-14.553527	-0.557795	-19.714624	-14.571491	0.933980	-4.199438	-5.420487	0.433604	-1.506282	16.843374	3.216566	1.859380	15.971322	6.104916	-4.226685
467	24.951366	6.619009	8.686509	-19.373848	1.319123	9.629982	23.137156	5.485087	-0.663822	-14.906693	-0.561798	-19.696817	-14.745610	0.928698	-4.209335	-5.651285	0.452235	-1.514303	17.168137	3.365445	1.858071	16.118931	6.103771	-4.235427
468	25.443211	6.680095	8.658520	-19.813324	1.297061	9.587849	23.600119	5.464300	-0.629682	-15.262787	-0.573528	-19.692461	-14.923745	0.920188	-4.219973	-5.884756	0.471301	-1.523474	17.508802	3.541506	1.857438	16.241632	6.100533	-4.244961
469	25.946630	6.745722	8.626152	-20.263838	1.273097	9.537532	24.068222	5.445269	-0.589064	-15.620176	-0.594080	-19.695730	-15.105752	0.907865	-4.231029	-6.120669	0.490773	-1.533424	17.877302	3.741626	1.859704	16.345158	6.099092	-4.254811
