	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d
353	9.264180	5.236758	10.138314	-8.025438	1.391400	7.092227	6.435050	6.363883	-2.250273	-3.270165	-1.173796	-20.519661	-8.186522	0.664183	-2.685783	5.909471	0.218582	-0.672304	10.634475	-0.218199	0.538082	5.438181	1.628733	-2.175835
354	9.761098	5.252555	10.208557	-8.433723	1.458460	7.017674	6.917287	6.372580	-2.255092	-3.638037	-1.167221	-20.463884	-8.408252	0.667678	-2.686715	5.734198	0.220464	-0.680107	11.108403	-0.178176	0.544139	5.656937	1.638743	-2.161990
355	10.275823	5.270952	10.264120	-8.847721	1.524581	6.950118	7.425177	6.377466	-2.263344	-4.026192	-1.157258	-20.402203	-8.641076	0.670534	-2.689026	5.553959	0.221178	-0.689536	11.588360	-0.138805	0.550935	5.894880	1.656835	-2.147443
356	10.805756	5.291231	10.300587	-9.266027	1.590681	6.895682	7.956365	6.377777	-2.273442	-4.434274	-1.143749	-20.336727	-8.883252	0.672377	-2.692518	5.368333	0.220740	-0.700862	12.060040	-0.101591	0.558081	6.154086	1.686317	-2.132326
357	11.348382	5.312949	10.315062	-9.687761	1.656829	6.859662	8.507885	6.373101	-2.281977	-4.861119	-1.127079	-20.270777	-9.132770	0.672781	-2.697226	5.176905	0.219227	-0.714220	12.509474	-0.068093	0.565297	6.445118	1.730536	-2.116971
358	11.900981	5.335913	10.306728	-10.112022	1.722381	6.845049	9.075940	6.363017	-2.284392	-5.304098	-1.107619	-20.208765	-9.387437	0.671373	-2.703422	4.979269	0.216760	-0.729599	12.926154	-0.035961	0.572109	6.766316	1.788756	-2.101849
359	12.461063	5.359996	10.276431	-10.537942	1.785637	6.852251	9.656271	6.347188	-2.276011	-5.759458	-1.085576	-20.155777	-9.645334	0.667981	-2.711380	4.774943	0.213424	-0.746847	13.312716	-0.004523	0.578106	7.102063	1.856634	-2.087892
360	13.026391	5.385107	10.225732	-10.965244	1.844416	6.880013	10.244321	6.325165	-2.253010	-6.223191	-1.061124	-20.116734	-9.904510	0.662582	-2.721160	4.563500	0.209309	-0.765694	13.674223	0.031192	0.583792	7.432246	1.931742	-2.076132
361	13.595365	5.411318	10.156330	-11.394777	1.896474	6.926255	10.835567	6.296626	-2.213043	-6.691575	-1.034292	-20.094936	-10.163079	0.655512	-2.732579	4.344646	0.204432	-0.785844	14.014774	0.081412	0.590257	7.758291	2.011660	-2.067158
362	14.166934	5.438539	10.069734	-11.828498	1.940154	6.988662	11.426189	6.261821	-2.155523	-7.161948	-1.005350	-20.091599	-10.419075	0.647519	-2.745235	4.118130	0.198754	-0.807061	14.325089	0.143477	0.597368	8.088017	2.096872	-2.061580
363	14.740732	5.466848	9.967608	-12.268586	1.975111	7.063671	12.013741	6.221510	-2.080783	-7.632728	-0.975186	-20.107084	-10.670852	0.639228	-2.758537	3.883667	0.192210	-0.829144	14.598680	0.216083	0.605123	8.416849	2.188470	-2.058750
364	15.317411	5.496203	9.852174	-12.716105	2.001207	7.144955	12.598262	6.176965	-1.988471	-8.104163	-0.945549	-20.142509	-10.917671	0.631031	-2.771699	3.640982	0.184699	-0.851939	14.848530	0.292117	0.613228	8.743604	2.286033	-2.058076
365	15.896067	5.528038	9.727226	-13.172296	2.020195	7.225456	13.181209	6.129635	-1.876746	-8.577575	-0.918962	-20.200314	-11.159431	0.623144	-2.783894	3.389916	0.176173	-0.875359	15.082146	0.373738	0.623100	9.064131	2.393071	-2.059051
366	16.477154	5.563049	9.596416	-13.636129	2.032025	7.296028	13.764301	6.080450	-1.743463	-9.054137	-0.898064	-20.282681	-11.396581	0.615487	-2.794436	3.130433	0.166596	-0.899333	15.319906	0.467850	0.636907	9.379733	2.515826	-2.062083
367	17.060869	5.602273	9.462749	-14.106881	2.036894	7.349917	14.348882	6.029517	-1.587838	-9.534339	-0.884907	-20.390076	-11.629899	0.607719	-2.802839	2.862628	0.156032	-0.923721	15.564281	0.578340	0.656222	9.693326	2.661161	-2.068050
368	17.646696	5.646372	9.327346	-14.584151	2.035629	7.384769	14.935119	5.976892	-1.412039	-10.017783	-0.881040	-20.519894	-11.860126	0.599465	-2.808891	2.586757	0.144570	-0.948354	15.828282	0.708709	0.681485	10.009418	2.837678	-2.078725
369	18.235277	5.694658	9.188160	-15.065859	2.026757	7.402250	15.522885	5.923337	-1.222053	-10.503599	-0.887633	-20.665810	-12.088367	0.590407	-2.812625	2.303147	0.132391	-0.973142	16.122726	0.860077	0.713189	10.330057	3.053993	-2.096132
370	18.825134	5.747217	9.042242	-15.550690	2.010135	7.409837	16.111637	5.870605	-1.026955	-10.990975	-0.905633	-20.818394	-12.315391	0.580164	-2.814275	2.012162	0.119710	-0.998072	16.456381	1.035442	0.751184	10.653430	3.315861	-2.121936
371	19.415119	5.803829	8.886645	-16.036848	1.984765	7.416903	16.701550	5.821154	-0.837219	-11.479939	-0.935370	-20.966526	-12.541839	0.568465	-2.814103	1.714181	0.106819	-1.023114	16.825651	1.231629	0.793908	10.988406	3.619305	-2.156949
372	20.003878	5.863970	8.719773	-16.522989	1.949905	7.432447	17.293211	5.777276	-0.662421	-11.971711	-0.976061	-21.100250	-12.767613	0.555261	-2.812232	1.409650	0.093943	-1.048151	17.232004	1.448055	0.839930	11.344746	3.957993	-2.201694
373	20.590063	5.926907	8.542111	-17.008171	1.905264	7.462950	17.887192	5.740610	-0.509880	-12.468154	-1.026088	-21.212776	-12.992073	0.540645	-2.808629	1.099135	0.081244	-1.072995	17.669836	1.681258	0.888391	11.723924	4.316267	-2.255018
374	21.171864	5.991340	8.357469	-17.490692	1.851811	7.510430	18.483028	5.711840	-0.384168	-12.970858	-1.083389	-21.300737	-13.214186	0.524968	-2.803227	0.783276	0.068802	-1.097478	18.136934	1.926713	0.939320	12.120008	4.681611	-2.315510
375	21.747324	6.055491	8.172660	-17.968245	1.792253	7.572515	19.079199	5.690769	-0.288145	-13.480163	-1.145611	-21.362349	-13.432911	0.508700	-2.796013	0.462738	0.056630	-1.121427	18.630754	2.187588	0.994054	12.537327	5.047899	-2.381139
376	22.314510	6.116974	7.996233	-18.438271	1.731069	7.644261	19.673145	5.676713	-0.224047	-13.994123	-1.209931	-21.395796	-13.647538	0.492545	-2.786995	0.138149	0.044759	-1.144642	19.146561	2.465472	1.052912	12.979138	5.409399	-2.449945
377	22.872280	6.173259	7.836389	-18.898643	1.673478	7.720990	20.262556	5.668760	-0.193744	-14.509733	-1.273106	-21.398708	-13.857933	0.477426	-2.776205	-0.189934	0.033235	-1.166996	19.660259	2.755263	1.115677	13.439208	5.758013	-2.519979
378	23.420757	6.222312	7.700009	-19.347923	1.624632	7.798927	20.846100	5.665624	-0.198090	-15.023998	-1.331705	-21.368576	-14.064807	0.464317	-2.763809	-0.521079	0.022238	-1.188444	20.139513	3.041424	1.181807	13.921690	6.087237	-2.589051
379	23.961535	6.263286	7.592165	-19.785852	1.588568	7.874626	21.423925	5.665690	-0.235988	-15.534593	-1.382708	-21.304047	-14.269631	0.454081	-2.750088	-0.855014	0.011999	-1.208944	20.561871	3.308271	1.250666	14.432703	6.393570	-2.655351
380	24.497398	6.296335	7.516097	-20.213596	1.567396	7.944531	21.997681	5.666789	-0.304591	-16.039688	-1.423494	-21.205435	-14.474547	0.447427	-2.735308	-1.191619	0.002742	-1.228295	20.907410	3.544435	1.321529	14.977115	6.679485	-2.717951
381	25.030903	6.322600	7.473255	-20.633295	1.560707	8.004194	22.569057	5.666571	-0.400352	-16.537716	-1.452281	-21.074987	-14.681430	0.444687	-2.719562	-1.530841	-0.005352	-1.246112	21.164675	3.749907	1.393991	15.540951	6.951259	-2.776616
382	25.564911	6.343598	7.462828	-21.047596	1.565859	8.048140	23.139605	5.663420	-0.519738	-17.027208	-1.468408	-20.916462	-14.892219	0.445905	-2.702654	-1.872684	-0.012126	-1.261906	21.341364	3.928265	1.466499	16.115072	7.210214	-2.831551
383	26.101835	6.361278	7.481108	-21.458702	1.578995	8.070965	23.710455	5.656053	-0.659503	-17.507158	-1.471802	-20.735167	-15.108454	0.450630	-2.684226	-2.217179	-0.017352	-1.275110	21.471794	4.084486	1.537922	16.688900	7.460089	-2.883546
384	26.643869	6.377690	7.521882	-21.868565	1.596199	8.069214	24.282452	5.643323	-0.816638	-17.977520	-1.462062	-20.537922	-15.331159	0.458162	-2.663989	-2.564370	-0.020693	-1.285038	21.511959	4.250095	1.611279	17.259834	7.701987	-2.933733
385	27.192579	6.394720	7.577679	-22.278563	1.611756	8.037517	24.856564	5.624141	-0.988329	-18.440086	-1.438244	-20.332731	-15.560581	0.467621	-2.641848	-2.914312	-0.021887	-1.291034	21.808201	4.453502	1.687773	17.817566	7.931846	-2.981997
386	27.748659	6.413771	7.641192	-22.690763	1.630138	7.991162	25.433857	5.598125	-1.172135	-18.897720	-1.399385	-20.126837	-15.796231	0.478151	-2.617846	-3.266935	-0.020741	-1.292611	21.863684	4.628881	1.761200	18.353083	8.138037	-3.026290
387	28.312284	6.435320	7.706379	-23.105928	1.648573	7.931026	26.016050	5.565344	-1.365473	-19.353828	-1.344884	-19.925804	-16.037306	0.488922	-2.592192	-3.621970	-0.017284	-1.289681	21.984848	4.790131	1.831365	18.852903	8.311826	-3.064847
388	28.884085	6.459047	7.769263	-23.525948	1.667922	7.863501	26.605766	5.526664	-1.565042	-19.812229	-1.275582	-19.732473	-16.282988	0.499161	-2.565288	-3.978862	-0.011570	-1.282754	22.078522	4.944146	1.899100	19.315910	8.450798	-3.096058
389	29.465242	6.484167	7.827852	-23.953491	1.689209	7.793950	27.206142	5.483981	-1.766898	-20.277134	-1.193971	-19.546072	-16.532534	0.508224	-2.537793	-4.336843	-0.003799	-1.273245	22.144663	5.083203	1.961163	19.762819	8.552472	-3.119663
390	30.057423	6.509945	7.881638	-24.392029	1.712818	7.725657	27.819405	5.440603	-1.966586	-20.751949	-1.104537	-19.362919	-16.785114	0.515664	-2.510576	-4.694973	0.005773	-1.263136	22.187628	5.211968	2.016947	20.232876	8.623456	-3.138237
391	30.662607	6.535490	7.931458	-24.845091	1.738601	7.658989	28.446684	5.401794	-2.159623	-21.238808	-1.014068	-19.178364	-17.039904	0.521349	-2.484510	-5.052444	0.016856	-1.254209	22.227324	5.345449	2.067176	20.754911	8.665236	-3.155220
392	31.282270	6.559784	7.979068	-25.315250	1.766839	7.592006	29.087816	5.373360	-2.341988	-21.738256	-0.930353	-18.989496	-17.295958	0.525150	-2.460302	-5.408777	0.029199	-1.247521	22.273388	5.491806	2.112944	21.331509	8.688380	-3.174742
393	31.916990	6.581503	8.025587	-25.803701	1.798357	7.522320	29.741615	5.359059	-2.510028	-22.249613	-0.859778	-18.797989	-17.552345	0.526974	-2.438416	-5.763873	0.042710	-1.243381	22.334152	5.653608	2.154720	21.932764	8.694342	-3.199072
394	32.565971	6.599504	8.069544	-26.310469	1.833735	7.449245	30.405350	5.358919	-2.660510	-22.771133	-0.805789	-18.610384	-17.808113	0.526687	-2.419229	-6.117909	0.057422	-1.241640	22.417561	5.831351	2.193220	22.510986	8.690207	-3.229522
395	33.227562	6.613265	8.107417	-26.834715	1.872886	7.374474	31.075272	5.370539	-2.790525	-23.300528	-0.770125	-18.435598	-18.062473	0.524174	-2.403230	-6.471077	0.073521	-1.242021	22.527853	6.020902	2.229553	23.034021	8.689314	-3.266221
396	33.899570	6.624184	8.134955	-27.375118	1.914621	7.301878	31.747528	5.391154	-2.896863	-23.835577	-0.754088	-18.282534	-18.314699	0.519353	-2.390996	-6.823462	0.091101	-1.244403	22.650637	6.217823	2.265147	23.487936	8.705479	-3.309494
397	34.579540	6.636214	8.148366	-27.930130	1.955603	7.236302	32.419666	5.418635	-2.976811	-24.375217	-0.758544	-18.157785	-18.564169	0.512137	-2.383088	-7.175024	0.110180	-1.248677	22.752489	6.412727	2.300861	23.881235	8.749466	-3.359442
398	35.265114	6.655263	8.145119	-28.498217	1.990540	7.181613	33.091316	5.451537	-3.029668	-24.920010	-0.783077	-18.063629	-18.810568	0.502559	-2.379991	-7.525644	0.130679	-1.254691	22.805092	6.593894	2.335447	24.235575	8.823493	-3.414980
399	35.953884	6.686663	8.125861	-29.077444	2.014636	7.138529	33.763786	5.488803	-3.057066	-25.471565	-0.825683	-17.997437	-19.053833	0.491068	-2.382159	-7.875085	0.152505	-1.262205	22.802689	6.755772	2.367562	24.575785	8.920822	-3.473878
400	36.643650	6.733620	8.094657	-29.665417	2.025841	7.104112	34.439560	5.530624	-3.061152	-26.031965	-0.884662	-17.953005	-19.294088	0.478711	-2.389957	-8.223096	0.175512	-1.270926	22.765913	6.895953	2.395069	24.922709	9.040695	-3.534395
401	37.331928	6.797789	8.057293	-30.259043	2.024405	7.072763	35.121525	5.578355	-3.043371	-26.603361	-0.959703	-17.922560	-19.531576	0.466858	-2.403627	-8.569463	0.199481	-1.280629	22.715546	7.008723	2.415900	25.290997	9.181683	-3.594389
402	38.016647	6.880011	8.020136	-30.855879	2.011755	7.036372	35.812305	5.633755	-3.004505	-27.188229	-1.051825	-17.897863	-19.766390	0.456808	-2.423274	-8.914068	0.224064	-1.291335	22.686346	7.093313	2.428741	25.696501	9.343906	-3.652134
403	38.695984	6.980267	7.989273	-31.454470	1.989672	6.986042	36.513371	5.698119	-2.945458	-27.788374	-1.161834	-17.870739	-19.998480	0.449745	-2.448872	-9.256838	0.248832	-1.303282	22.684925	7.145733	2.432262	26.162132	9.529387	-3.707394
404	39.367859	7.097195	7.969777	-32.053879	1.959751	6.913178	37.224541	5.771733	-2.868464	-28.404100	-1.289080	-17.833223	-20.227482	0.446637	-2.480363	-9.597687	0.273350	-1.316580	22.717348	7.171647	2.424853	26.706465	9.740567	-3.761405
405	40.029865	7.227973	7.964603	-32.652893	1.923087	6.811389	37.943817	5.853195	-2.778285	-29.033386	-1.430015	-17.778252	-20.453074	0.448075	-2.517562	-9.936410	0.297138	-1.331056	22.767794	7.178802	2.405149	27.322487	9.977552	-3.816211
406	40.679592	7.368206	7.974282	-33.250145	1.880451	6.676457	38.667866	5.939985	-2.681117	-29.672915	-1.578931	-17.701229	-20.674685	0.454487	-2.560076	-10.272772	0.319775	-1.346373	22.824594	7.179396	2.371951	28.003250	10.237577	-3.874300
407	41.315872	7.512252	7.997916	-33.844860	1.833758	6.506518	39.392685	6.029093	-2.583178	-30.319544	-1.729256	-17.601557	-20.891571	0.466022	-2.607368	-10.606655	0.340831	-1.362382	22.857960	7.179298	2.325084	28.745214	10.514308	-3.936743
408	41.939716	7.653471	8.033788	-34.438698	1.786474	6.302343	40.114574	6.117820	-2.490371	-30.971432	-1.874405	-17.482346	-21.102631	0.482469	-2.658726	-10.938072	0.359990	-1.379129	22.830841	7.178370	2.265593	29.534378	10.794798	-4.003931
409	42.554596	7.786131	8.079376	-35.036179	1.742021	6.066659	40.831001	6.204238	-2.408107	-31.628191	-2.008264	-17.348831	-21.306894	0.503139	-2.713216	-11.267155	0.377010	-1.396962	22.724304	7.176453	2.196068	30.348988	11.066584	-4.076046
410	43.165359	7.907278	8.130555	-35.643177	1.701506	5.804915	41.540245	6.287670	-2.341149	-32.290104	-2.125964	-17.206160	-21.503494	0.527102	-2.769628	-11.594081	0.391749	-1.416489	22.520035	7.171243	2.118851	31.185675	11.313910	-4.153002
411	43.776863	8.017621	8.181684	-36.264915	1.662819	5.524966	42.241043	6.368440	-2.293131	-32.957233	-2.224608	-17.058586	-21.691860	0.553350	-2.826623	-11.919074	0.404159	-1.438496	22.220261	7.163701	2.036484	32.043148	11.524732	-4.234735
412	44.393452	8.119571	8.227154	-36.905140	1.623547	5.236975	42.932545	6.447281	-2.266004	-33.628983	-2.303601	-16.909260	-21.871813	0.581109	-2.882961	-12.242252	0.414277	-1.463898	21.835224	7.154287	1.950963	32.923531	11.701127	-4.321228
413	45.018299	8.216212	8.262607	-37.565876	1.582695	4.951501	43.614319	6.525208	-2.259813	-34.304611	-2.364517	-16.760790	-22.043495	0.609755	-2.937672	-12.563634	0.422334	-1.493534	21.392208	7.141935	1.863493	33.832401	11.845694	-4.412191
414	45.652950	8.310319	8.285557	-38.247169	1.540817	4.677671	44.286667	6.603326	-2.272861	-34.984051	-2.410329	-16.615847	-22.207336	0.638919	-2.990082	-12.883049	0.428699	-1.528089	20.931131	7.122454	1.776094	34.761658	11.962392	-4.506511
415	46.297108	8.403784	8.295391	-38.947189	1.499339	4.421585	44.950943	6.682867	-2.302116	-35.667824	-2.444903	-16.476400	-22.364079	0.668460	-3.039762	-13.200199	0.433908	-1.567908	20.493002	7.097254	1.691642	35.697315	12.057896	-4.602350
416	46.948753	8.496670	8.293229	-39.661789	1.460323	4.186012	45.609604	6.764485	-2.343955	-36.356850	-2.471669	-16.343122	-22.514931	0.698338	-3.086457	-13.514574	0.438532	-1.612895	20.136595	7.073592	1.614365	36.630756	12.136430	-4.697243
417	47.604858	8.587030	8.281900	-40.385197	1.426912	3.972006	46.265217	6.848285	-2.394537	-37.051666	-2.493151	-16.215063	-22.661425	0.728642	-3.130028	-13.825556	0.443072	-1.662418	19.907482	7.057141	1.548293	37.557873	12.200087	-4.790014
418	48.262428	8.672249	8.265009	-41.111431	1.403127	3.780602	46.919773	6.933980	-2.449690	-37.752361	-2.511789	-16.090439	-22.805237	0.759190	-3.170506	-14.132418	0.448019	-1.715147	19.817211	7.051498	1.496316	38.483501	12.246828	-4.880315
419	48.919334	8.750056	8.245779	-41.835663	1.392338	3.613054	47.574482	7.021317	-2.504915	-38.458340	-2.530573	-15.967514	-22.947876	0.789662	-3.207928	-14.434543	0.453744	-1.769357	19.867144	7.052030	1.459684	39.402637	12.282064	-4.968328
420	49.574501	8.819308	8.225996	-42.555035	1.396465	3.471075	48.229439	7.110408	-2.556343	-39.168533	-2.552858	-15.844572	-23.090504	0.819611	-3.242213	-14.731567	0.460499	-1.823375	20.038822	7.052876	1.438016	40.317780	12.308143	-5.053318
421	50.228115	8.880335	8.205390	-43.268970	1.414625	3.356283	48.883652	7.201956	-2.601687	-39.881817	-2.581966	-15.719906	-23.233835	0.848533	-3.273091	-15.023499	0.468445	-1.875870	20.318796	7.052041	1.431346	41.238743	12.331461	-5.133475
422	50.881126	8.934507	8.182184	-43.978325	1.443701	3.270012	49.535419	7.297361	-2.640111	-40.597134	-2.620912	-15.591965	-23.378242	0.875948	-3.300229	-15.310663	0.477712	-1.925910	20.696693	7.048259	1.438742	42.170662	12.363596	-5.206390
423	51.534859	8.984163	8.154477	-44.684502	1.479020	3.212336	50.182930	7.398249	-2.671616	-41.313179	-2.671261	-15.459382	-23.523928	0.901822	-3.323404	-15.593580	0.488565	-1.972741	21.155796	7.046244	1.459835	43.120319	12.413289	-5.270189
424	52.189873	9.032096	8.121477	-45.388138	1.515325	3.180751	50.825077	7.505576	-2.696860	-42.028107	-2.731859	-15.321388	-23.671160	0.926428	-3.342705	-15.872966	0.501282	-2.015760	21.699650	7.053051	1.494087	44.096546	12.480076	-5.325538
425	52.845215	9.080836	8.084336	-46.088161	1.548761	3.170560	51.462418	7.618547	-2.716200	-42.740009	-2.798503	-15.179612	-23.820238	0.950238	-3.358395	-16.149567	0.516139	-2.054530	22.331991	7.071421	1.541202	45.084614	12.540325	-5.372575
426	53.498547	9.131715	8.045877	-46.781647	1.578667	3.176774	52.097042	7.733996	-2.728593	-43.447330	-2.865852	-15.039320	-23.971384	0.973524	-3.370764	-16.424086	0.533346	-2.088856	23.042885	7.093995	1.599903	46.047112	12.565478	-5.411798
427	54.147194	9.184792	8.009561	-47.465046	1.607496	3.195484	52.731846	7.847201	-2.730876	-44.149849	-2.930181	-14.908793	-24.124615	0.996223	-3.380108	-16.697054	0.553050	-2.118818	23.812735	7.113338	1.668891	46.962490	12.543598	-5.444402
428	54.789440	9.239559	7.977966	-48.135857	1.638632	3.224446	53.369781	7.954568	-2.719153	-44.848598	-2.990911	-14.796094	-24.279808	1.018221	-3.386668	-16.968964	0.575299	-2.144714	24.610598	7.119340	1.745134	47.827301	12.480924	-5.471756
429	55.424763	9.295886	7.951915	-48.793247	1.674551	3.262061	54.013092	8.054772	-2.691375	-45.544678	-3.049357	-14.705957	-24.436867	1.039360	-3.390593	-17.240246	0.600039	-2.166954	25.420061	7.105271	1.826748	48.634235	12.392237	-5.495861
430	56.054390	9.354436	7.931158	-49.438377	1.716294	3.306276	54.662678	8.148696	-2.648346	-46.238556	-3.107502	-14.638776	-24.595720	1.059584	-3.391896	-17.511354	0.627123	-2.185980	26.231798	7.068419	1.911846	49.392952	12.290841	-5.518726
431	56.680882	9.416245	7.915406	-50.073723	1.763677	3.354051	55.318321	8.238615	-2.593844	-46.930069	-3.166454	-14.591273	-24.756285	1.079025	-3.390499	-17.782600	0.656279	-2.202309	27.027910	7.009287	1.997862	50.102501	12.186614	-5.542318
432	57.306885	9.482139	7.904519	-50.702003	1.815278	3.401131	55.978703	8.327206	-2.534035	-47.617928	-3.225492	-14.557081	-24.918299	1.098100	-3.386343	-18.054115	0.687102	-2.216538	27.783129	6.934505	2.083244	50.752544	12.083102	-5.567961
433	57.933903	9.552266	7.897998	-51.325260	1.868847	3.442422	56.641556	8.416659	-2.477046	-48.299984	-3.281032	-14.527353	-25.081409	1.117485	-3.379539	-18.325855	0.719151	-2.229283	28.488291	6.853438	2.167277	51.332867	11.977643	-5.597193
434	58.561687	9.625484	7.895762	-51.944054	1.922737	3.472898	57.303970	8.508120	-2.431311	-48.974380	-3.327445	-14.492928	-25.245087	1.138096	-3.370431	-18.597668	0.751933	-2.241230	29.148338	6.774201	2.249667	51.853149	11.867563	-5.631042
435	59.189278	9.699723	7.897948	-52.558002	1.976010	3.489276	57.963764	8.601835	-2.402827	-49.640503	-3.359333	-14.447011	-25.408953	1.160931	-3.359577	-18.869345	0.784965	-2.253052	29.773695	6.705493	2.330196	52.318871	11.744738	-5.668711
436	59.814720	9.772984	7.904330	-53.165981	2.027606	3.491101	58.619225	8.697546	-2.393641	-50.298100	-3.373528	-14.385983	-25.572351	1.186869	-3.347704	-19.140554	0.817851	-2.265310	30.359655	6.650203	2.407414	52.716492	11.605588	-5.709019
437	60.436348	9.844235	7.913882	-53.767757	2.075797	3.480355	59.269794	8.794930	-2.401345	-50.947281	-3.370294	-14.308700	-25.734623	1.216650	-3.335578	-19.410936	0.850227	-2.278467	30.895508	6.613646	2.479991	53.038708	11.453148	-5.750379
438	61.053360	9.912931	7.924942	-54.364079	2.118821	3.460823	59.916222	8.893564	-2.420023	-51.589230	-3.352551	-14.216157	-25.895224	1.250642	-3.323861	-19.680122	0.881851	-2.292764	31.379839	6.605459	2.547956	53.288742	11.287787	-5.791830
439	61.665894	9.978580	7.935945	-54.956139	2.155926	3.436690	60.559731	8.992855	-2.441794	-52.225922	-3.324802	-14.111657	-26.053814	1.288790	-3.312946	-19.947744	0.912482	-2.308387	31.828367	6.637625	2.612122	53.476349	11.110264	-5.832122
440	62.274654	10.041340	7.946069	-55.545532	2.187556	3.411044	61.201462	9.092045	-2.458633	-52.859318	-3.292144	-13.999911	-26.210228	1.330495	-3.303028	-20.213341	0.941938	-2.325500	32.264908	6.704352	2.672665	53.611401	10.914374	-5.869507
