	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d
96	0.500265	-0.900510	6.805199	3.200034	-0.903035	5.459867	1.644313	-0.862356	2.810656	0.198821	-1.069938	-18.662802	-0.584400	6.670326	-92.416512	0.406706	-7.577207	-89.198479	0.256992	-0.214616	-0.028293	0.013109	0.060157	-0.003552
97	0.493338	-0.877827	6.746288	3.203047	-0.933788	5.452878	1.616665	-0.864211	2.812019	0.223817	-1.067782	-18.689543	-0.595857	6.676037	-92.394432	0.410420	-7.575523	-89.202492	0.275564	-0.215047	-0.026050	0.016119	0.064786	-0.003076
98	0.485582	-0.863121	6.693748	3.207595	-0.957262	5.443673	1.590937	-0.861293	2.821147	0.247321	-1.069283	-18.714073	-0.605568	6.683319	-92.380180	0.413857	-7.573252	-89.205063	0.304795	-0.217054	-0.023908	0.030733	0.068364	-0.003285
99	0.477652	-0.857222	6.651682	3.213308	-0.973101	5.430489	1.569073	-0.854534	2.837382	0.267731	-1.073181	-18.736050	-0.613185	6.692412	-92.373955	0.416992	-7.570110	-89.206985	0.324426	-0.220688	-0.022263	0.052645	0.072127	-0.003855
100	0.469696	-0.860059	6.621763	3.220809	-0.981915	5.412228	1.552342	-0.845500	2.858741	0.284040	-1.077973	-18.755062	-0.618725	6.703234	-92.374947	0.419762	-7.565903	-89.209351	0.355711	-0.224738	-0.021777	0.076817	0.077438	-0.004381
101	0.461849	-0.870945	6.604529	3.230287	-0.984635	5.388258	1.542163	-0.836192	2.883101	0.295140	-1.081876	-18.770927	-0.622433	6.715683	-92.381950	0.422061	-7.560476	-89.213516	0.375854	-0.230671	-0.022053	0.089965	0.084226	-0.004588
102	0.454390	-0.888159	6.598722	3.241986	-0.983002	5.358671	1.538583	-0.828661	2.907845	0.301010	-1.083004	-18.782560	-0.624748	6.729390	-92.393372	0.423871	-7.553888	-89.220795	0.392710	-0.234249	-0.023528	0.089088	0.091899	-0.004540
103	0.447684	-0.909897	6.601950	3.255864	-0.978738	5.324291	1.541521	-0.824209	2.930174	0.301659	-1.080093	-18.788689	-0.626078	6.744238	-92.407539	0.425211	-7.546516	-89.232018	0.408958	-0.235576	-0.024820	0.084275	0.098221	-0.004146
104	0.441677	-0.934397	6.611287	3.272068	-0.973144	5.286115	1.549566	-0.823247	2.946979	0.298204	-1.072699	-18.787552	-0.626803	6.759685	-92.422539	0.426285	-7.538833	-89.246941	0.412498	-0.233084	-0.025376	0.067537	0.101555	-0.004551
105	0.436384	-0.959907	6.623338	3.291347	-0.967184	5.245668	1.561388	-0.825384	2.955991	0.291424	-1.061642	-18.778412	-0.627440	6.775539	-92.436447	0.427277	-7.531147	-89.264404	0.417593	-0.227780	-0.024907	0.055499	0.101092	-0.005638
106	0.431510	-0.984701	6.635012	3.313477	-0.961442	5.204579	1.574709	-0.829816	2.955467	0.283052	-1.048445	-18.761642	-0.628420	6.791161	-92.447289	0.428350	-7.523618	-89.282776	0.416299	-0.219787	-0.023231	0.043754	0.097114	-0.006662
107	0.426654	-1.007131	6.644269	3.338310	-0.956669	5.164185	1.588329	-0.835703	2.944164	0.273195	-1.034924	-18.737915	-0.630163	6.806095	-92.453690	0.429571	-7.516062	-89.300674	0.407611	-0.215957	-0.021326	0.045062	0.094668	-0.008072
108	0.421687	-1.025796	6.649992	3.364774	-0.953592	5.126009	1.600422	-0.842242	2.921629	0.263477	-1.022351	-18.708187	-0.632831	6.819801	-92.455185	0.430993	-7.508518	-89.316872	0.390555	-0.212027	-0.019259	0.047487	0.094255	-0.009721
109	0.416962	-1.040038	6.653479	3.390550	-0.952926	5.090436	1.610666	-0.848179	2.889384	0.253805	-1.011912	-18.674299	-0.636168	6.832050	-92.452728	0.432685	-7.500916	-89.330780	0.366277	-0.213985	-0.018054	0.059748	0.096516	-0.011986
110	0.413773	-1.049415	6.656387	3.412914	-0.955463	5.057871	1.618872	-0.852269	2.849665	0.244754	-1.004431	-18.638315	-0.639614	6.842910	-92.448112	0.434736	-7.493360	-89.341911	0.349785	-0.219797	-0.017988	0.086513	0.100167	-0.014524
111	0.413346	-1.054161	6.660903	3.429251	-0.961663	5.028478	1.625440	-0.853329	2.806489	0.236929	-1.000533	-18.603886	-0.642468	6.852753	-92.443604	0.437209	-7.485747	-89.350258	0.330612	-0.224922	-0.018797	0.111387	0.104031	-0.017163
112	0.415841	-1.054957	6.668830	3.438383	-0.971701	5.002166	1.630905	-0.850666	2.763356	0.230550	-1.000474	-18.574394	-0.644163	6.861874	-92.441177	0.440094	-7.478028	-89.356155	0.318542	-0.232583	-0.020493	0.147208	0.108780	-0.019078
113	0.421448	-1.052976	6.680559	3.439820	-0.985250	4.978880	1.635775	-0.843609	2.723169	0.226099	-1.004374	-18.553421	-0.644143	6.870561	-92.441803	0.443280	-7.469981	-89.360168	0.301001	-0.239043	-0.022339	0.153742	0.114656	-0.019115
114	0.428867	-1.049382	6.696588	3.433747	-1.001848	4.957008	1.639983	-0.832238	2.687698	0.223603	-1.011789	-18.542795	-0.642404	6.878687	-92.445755	0.446601	-7.461517	-89.362816	0.296414	-0.244726	-0.024346	0.142816	0.122909	-0.017261
115	0.436756	-1.045264	6.716266	3.421724	-1.020601	4.935380	1.644000	-0.817112	2.657935	0.222637	-1.021584	-18.542973	-0.639118	6.886267	-92.452385	0.449808	-7.452432	-89.364738	0.296085	-0.246633	-0.026374	0.082158	0.128742	-0.013742
116	0.443824	-1.040869	6.738260	3.404868	-1.040970	4.912801	1.647404	-0.799808	2.633288	0.222611	-1.031679	-18.551132	-0.634748	6.893085	-92.460464	0.452654	-7.442783	-89.366280	0.295373	-0.245141	-0.027751	0.024915	0.130158	-0.009155
117	0.450088	-1.035854	6.761186	3.383771	-1.062781	4.888669	1.650373	-0.782029	2.612817	0.222733	-1.040137	-18.563841	-0.629785	6.899264	-92.468735	0.454946	-7.432528	-89.367783	0.304091	-0.241505	-0.028603	-0.034542	0.124734	-0.004617
118	0.455512	-1.029559	6.783185	3.359404	-1.085908	4.863430	1.652786	-0.765301	2.594992	0.221915	-1.045670	-18.577044	-0.624691	6.904788	-92.476006	0.456536	-7.421794	-89.369537	0.314526	-0.238492	-0.028716	-0.065395	0.115345	-0.001041
119	0.460680	-1.020969	6.802671	3.332102	-1.110542	4.838029	1.654587	-0.750262	2.578746	0.220311	-1.048198	-18.588005	-0.619922	6.909898	-92.481293	0.457422	-7.410690	-89.371696	0.316847	-0.237769	-0.028203	-0.062463	0.110349	0.000271
120	0.466006	-1.009594	6.818715	3.302630	-1.136333	4.813020	1.656273	-0.737094	2.563292	0.217255	-1.048220	-18.595636	-0.615900	6.914786	-92.484108	0.457676	-7.399326	-89.374245	0.316310	-0.236968	-0.027349	-0.025530	0.111668	-0.000550
121	0.471824	-0.995341	6.830031	3.271550	-1.162475	4.790053	1.657549	-0.726091	2.548168	0.213445	-1.046031	-18.600908	-0.613006	6.919580	-92.484131	0.457433	-7.387722	-89.377060	0.326810	-0.236981	-0.025902	0.022588	0.114645	-0.002422
122	0.477690	-0.978923	6.836414	3.240549	-1.187551	4.770762	1.658634	-0.717328	2.532707	0.208982	-1.042053	-18.604719	-0.611296	6.924305	-92.481468	0.456798	-7.375827	-89.380211	0.332844	-0.238547	-0.024282	0.042247	0.113362	-0.004308
123	0.483098	-0.961322	6.837275	3.211385	-1.210132	4.757213	1.658732	-0.710786	2.516432	0.205477	-1.036794	-18.607344	-0.610828	6.929021	-92.476189	0.455766	-7.363567	-89.383560	0.332600	-0.246747	-0.023688	0.033179	0.111122	-0.004926
124	0.487439	-0.943815	6.832644	3.184972	-1.229366	4.749962	1.657365	-0.705736	2.498399	0.202889	-1.031147	-18.607105	-0.611352	6.933451	-92.468513	0.454306	-7.350782	-89.386932	0.326657	-0.258572	-0.023495	0.028498	0.109905	-0.004776
125	0.490396	-0.927777	6.823932	3.162389	-1.244560	4.747650	1.653022	-0.701541	2.478624	0.203153	-1.025730	-18.603672	-0.612625	6.937429	-92.458565	0.452308	-7.337409	-89.390068	0.321964	-0.269347	-0.023941	0.018158	0.109827	-0.004396
126	0.492063	-0.914393	6.812844	3.143374	-1.255272	4.748494	1.644863	-0.697935	2.456776	0.206335	-1.020844	-18.595987	-0.614348	6.940761	-92.446548	0.449692	-7.323405	-89.392685	0.314323	-0.279201	-0.024892	0.010615	0.105236	-0.003885
127	0.493057	-0.904325	6.801075	3.127127	-1.261242	4.750341	1.631866	-0.694649	2.433778	0.213554	-1.016901	-18.584269	-0.616309	6.943408	-92.432678	0.446440	-7.308987	-89.394478	0.313219	-0.282250	-0.025355	0.013714	0.105723	-0.003736
128	0.493461	-0.897966	6.790022	3.114002	-1.262741	4.751984	1.614307	-0.691169	2.410689	0.224775	-1.014567	-18.569408	-0.618241	6.945457	-92.417290	0.442554	-7.294542	-89.395462	0.315236	-0.280051	-0.025787	0.020092	0.106503	-0.004566
129	0.493221	-0.895074	6.779827	3.103752	-1.260722	4.753417	1.593682	-0.686577	2.389214	0.239124	-1.014822	-18.553017	-0.619945	6.947198	-92.400795	0.438043	-7.280591	-89.395752	0.309784	-0.275308	-0.025695	0.039497	0.106254	-0.005628
130	0.492452	-0.895231	6.770460	3.096600	-1.256286	4.754815	1.572132	-0.679929	2.370735	0.255014	-1.018254	-18.536802	-0.621085	6.948788	-92.383713	0.432996	-7.267539	-89.395607	0.302685	-0.270599	-0.025990	0.058895	0.114861	-0.007590
131	0.491169	-0.897790	6.761978	3.092386	-1.250607	4.756119	1.552421	-0.670838	2.356792	0.270565	-1.024754	-18.523026	-0.621545	6.950525	-92.366547	0.427474	-7.255696	-89.395470	0.292881	-0.267347	-0.026256	0.072595	0.125321	-0.009250
132	0.489545	-0.902015	6.754791	3.090866	-1.244461	4.757079	1.536761	-0.659642	2.347933	0.283839	-1.033495	-18.512899	-0.621192	6.952624	-92.349762	0.421589	-7.245062	-89.395538	0.285920	-0.264159	-0.026521	0.079747	0.133728	-0.010404
133	0.488052	-0.907592	6.749479	3.091560	-1.238038	4.757125	1.526630	-0.647244	2.344268	0.293983	-1.043297	-18.507151	-0.619945	6.955503	-92.333633	0.415423	-7.235429	-89.395706	0.280363	-0.262869	-0.026808	0.079749	0.136401	-0.011060
134	0.487434	-0.913857	6.745529	3.093123	-1.231402	4.756750	1.522724	-0.634804	2.345055	0.300538	-1.053071	-18.505245	-0.617928	6.959155	-92.318268	0.409087	-7.226446	-89.395554	0.271655	-0.268585	-0.027439	0.074568	0.137935	-0.011085
135	0.488027	-0.920796	6.743233	3.095086	-1.224143	4.755114	1.524552	-0.623627	2.349598	0.304112	-1.061495	-18.506836	-0.615301	6.963924	-92.303604	0.402674	-7.217749	-89.394409	0.263320	-0.276061	-0.028332	0.077490	0.142276	-0.011731
136	0.489972	-0.928132	6.741826	3.096610	-1.216025	4.752213	1.530307	-0.615154	2.357028	0.306792	-1.067188	-18.512011	-0.612461	6.969693	-92.289291	0.396269	-7.209132	-89.391556	0.258170	-0.282993	-0.028839	0.081272	0.148236	-0.013066
137	0.492704	-0.935457	6.740899	3.097744	-1.207335	4.747799	1.537572	-0.610462	2.366743	0.310093	-1.069054	-18.521482	-0.609722	6.976143	-92.274933	0.389899	-7.200456	-89.386719	0.252612	-0.283107	-0.029068	0.085092	0.154272	-0.014284
138	0.496074	-0.942675	6.740081	3.098367	-1.198563	4.741537	1.544258	-0.609954	2.378168	0.315950	-1.066466	-18.536175	-0.607190	6.983178	-92.260185	0.383559	-7.191756	-89.379829	0.252576	-0.278621	-0.029110	0.086562	0.157019	-0.015414
139	0.499568	-0.949637	6.738492	3.098265	-1.190080	4.734169	1.548747	-0.613324	2.391139	0.324806	-1.059557	-18.557142	-0.604882	6.990339	-92.244919	0.377276	-7.182950	-89.370895	0.255203	-0.267399	-0.028949	0.084701	0.156445	-0.015507
140	0.503065	-0.956258	6.736017	3.097382	-1.181868	4.725688	1.550144	-0.619988	2.405796	0.337043	-1.048948	-18.585114	-0.602778	6.997470	-92.229118	0.371039	-7.174157	-89.359871	0.268096	-0.258018	-0.029454	0.063234	0.153082	-0.015052
141	0.505842	-0.962554	6.732690	3.095954	-1.173769	4.716392	1.548639	-0.629279	2.422501	0.351417	-1.035699	-18.620064	-0.600927	7.004174	-92.212875	0.364844	-7.165419	-89.346817	0.270582	-0.250442	-0.030216	0.047061	0.150490	-0.014234
142	0.507690	-0.968587	6.728488	3.094664	-1.165378	4.706366	1.544467	-0.640892	2.441374	0.367437	-1.020515	-18.661402	-0.599463	7.010270	-92.196220	0.358689	-7.156735	-89.331825	0.270832	-0.248881	-0.031576	0.025724	0.149773	-0.013237
143	0.508195	-0.974707	6.723346	3.094227	-1.156319	4.695642	1.538347	-0.654244	2.462012	0.383849	-1.004288	-18.707508	-0.598460	7.015549	-92.179031	0.352563	-7.148195	-89.315117	0.280017	-0.248991	-0.032444	0.007912	0.149347	-0.012475
144	0.507369	-0.980975	6.716847	3.095078	-1.146508	4.685136	1.531466	-0.668534	2.483727	0.399712	-0.988020	-18.756599	-0.597913	7.020199	-92.161400	0.346493	-7.139784	-89.297066	0.290844	-0.247649	-0.032254	-0.007055	0.145865	-0.011689
145	0.505316	-0.987776	6.708417	3.098128	-1.135636	4.676686	1.524034	-0.682837	2.505442	0.414972	-0.972859	-18.806458	-0.597737	7.024465	-92.143532	0.340553	-7.131425	-89.277954	0.302745	-0.243375	-0.031193	-0.020760	0.140001	-0.010853
146	0.502488	-0.995437	6.697608	3.104113	-1.123390	4.672220	1.517112	-0.696352	2.526421	0.429013	-0.959856	-18.855137	-0.597832	7.028997	-92.125809	0.334783	-7.122973	-89.258278	0.302007	-0.236432	-0.028757	-0.037677	0.134228	-0.009856
147	0.499266	-1.004506	6.684401	3.113673	-1.109386	4.672990	1.511588	-0.708419	2.546570	0.441478	-0.949511	-18.901407	-0.597928	7.034289	-92.108849	0.329290	-7.114286	-89.238373	0.309984	-0.230500	-0.026801	-0.054337	0.128580	-0.008563
148	0.496170	-1.015045	6.669419	3.126600	-1.093604	4.679120	1.508035	-0.718822	2.565865	0.451876	-0.941851	-18.944000	-0.597919	7.040820	-92.093361	0.324083	-7.105257	-89.218613	0.299748	-0.222027	-0.024416	-0.077010	0.125514	-0.007371
149	0.493812	-1.026550	6.653008	3.142617	-1.076911	4.690744	1.507408	-0.727195	2.584638	0.459334	-0.936546	-18.981453	-0.597429	7.048995	-92.080162	0.319211	-7.095979	-89.199295	0.288875	-0.216594	-0.022577	-0.098122	0.123653	-0.006426
150	0.492556	-1.038135	6.635746	3.161546	-1.060543	4.707098	1.510290	-0.733350	2.603448	0.463737	-0.933088	-19.012604	-0.596211	7.059072	-92.069839	0.314660	-7.086608	-89.180664	0.286602	-0.209073	-0.021036	-0.108678	0.121671	-0.005714
151	0.492861	-1.048871	6.618775	3.182447	-1.045926	4.726760	1.516959	-0.737124	2.622512	0.464895	-0.930775	-19.036430	-0.593917	7.071075	-92.062828	0.310439	-7.077499	-89.162895	0.278064	-0.201204	-0.019908	-0.109235	0.114550	-0.005474
152	0.495140	-1.058076	6.603106	3.204467	-1.034136	4.748305	1.527163	-0.738562	2.642411	0.463325	-0.928896	-19.053329	-0.590178	7.084996	-92.059250	0.306606	-7.068739	-89.145981	0.282339	-0.197984	-0.019913	-0.081068	0.100152	-0.005483
153	0.499682	-1.065573	6.590236	3.226957	-1.025308	4.769697	1.540813	-0.738024	2.663744	0.459498	-0.926985	-19.065016	-0.584813	7.100591	-92.058929	0.303110	-7.060552	-89.130058	0.274063	-0.196455	-0.020234	-0.047833	0.079797	-0.006040
154	0.506862	-1.071374	6.581466	3.248615	-1.019624	4.788851	1.557138	-0.736006	2.687433	0.454348	-0.924850	-19.073692	-0.577596	7.117659	-92.061790	0.299941	-7.052903	-89.115196	0.274001	-0.199335	-0.020987	-0.013365	0.069576	-0.008207
155	0.516620	-1.075742	6.578156	3.268990	-1.016544	4.804123	1.575495	-0.733095	2.713880	0.449088	-0.922679	-19.081247	-0.568660	7.135928	-92.067757	0.297004	-7.045763	-89.101395	0.272825	-0.202999	-0.021667	0.041021	0.060769	-0.010682
156	0.528851	-1.078665	6.580910	3.287381	-1.016095	4.814990	1.594693	-0.729663	2.742559	0.444992	-0.920651	-19.089388	-0.558193	7.155005	-92.076706	0.294230	-7.038951	-89.088814	0.281661	-0.205709	-0.021806	0.106200	0.065980	-0.013786
157	0.542904	-1.080422	6.590124	3.303430	-1.017818	4.821623	1.613333	-0.726395	2.772199	0.443328	-0.918429	-19.100082	-0.546648	7.174212	-92.088417	0.291514	-7.032248	-89.077667	0.291642	-0.212889	-0.022675	0.157448	0.094208	-0.017602
158	0.558073	-1.081316	6.604703	3.317594	-1.021391	4.825446	1.630513	-0.723579	2.800976	0.444520	-0.915706	-19.114866	-0.534476	7.192983	-92.102280	0.288789	-7.025241	-89.068130	0.306582	-0.216523	-0.022855	0.179283	0.115578	-0.018239
159	0.573629	-1.081499	6.622695	3.330002	-1.026472	4.828774	1.645100	-0.721206	2.827472	0.449120	-0.912274	-19.134180	-0.522140	7.210565	-92.117477	0.286001	-7.017640	-89.060135	0.317777	-0.222186	-0.023445	0.152290	0.128395	-0.016281
160	0.588889	-1.081268	6.642020	3.341362	-1.032504	4.833378	1.656472	-0.719266	2.850601	0.456999	-0.908097	-19.156544	-0.510098	7.226455	-92.133003	0.283125	-7.009176	-89.053596	0.318643	-0.225701	-0.023847	0.088888	0.129028	-0.012373
161	0.603488	-1.080617	6.660578	3.351464	-1.039058	4.840272	1.664170	-0.717899	2.869950	0.468032	-0.903254	-19.179163	-0.498801	7.240292	-92.147842	0.280169	-6.999748	-89.048172	0.318342	-0.227568	-0.024437	0.020005	0.119656	-0.008090
162	0.617109	-1.079281	6.676178	3.360018	-1.045780	4.850489	1.668726	-0.717152	2.885582	0.480753	-0.898365	-19.199146	-0.488689	7.251993	-92.161095	0.277179	-6.989364	-89.043556	0.318173	-0.227687	-0.024501	-0.037308	0.104806	-0.004766
163	0.629842	-1.076951	6.687122	3.366836	-1.052328	4.864715	1.670141	-0.716979	2.897972	0.494780	-0.894196	-19.214445	-0.480049	7.261441	-92.171989	0.274181	-6.978047	-89.039536	0.318674	-0.226961	-0.024412	-0.068436	0.088551	-0.002663
164	0.641887	-1.073667	6.692891	3.371725	-1.058476	4.882491	1.669394	-0.716812	2.907706	0.508888	-0.891966	-19.224041	-0.473027	7.269020	-92.180046	0.271215	-6.965903	-89.036018	0.316695	-0.225654	-0.024565	-0.079802	0.077089	-0.001868
165	0.653349	-1.069894	6.693506	3.374875	-1.063736	4.903191	1.667156	-0.715989	2.915550	0.522440	-0.892442	-19.227976	-0.467632	7.274876	-92.184929	0.268244	-6.953038	-89.032951	0.310372	-0.226506	-0.025507	-0.069120	0.072088	-0.002099
166	0.664143	-1.066217	6.690073	3.376486	-1.067758	4.925024	1.664328	-0.714063	2.921705	0.534689	-0.895832	-19.226770	-0.463672	7.279421	-92.186539	0.265235	-6.939709	-89.030411	0.300686	-0.234715	-0.027378	-0.031558	0.073714	-0.003859
167	0.674005	-1.062946	6.683604	3.376416	-1.070121	4.946254	1.661170	-0.711117	2.925946	0.545475	-0.901873	-19.221952	-0.461017	7.282722	-92.184921	0.262159	-6.926019	-89.028389	0.286613	-0.239342	-0.028910	0.023577	0.080816	-0.006096
168	0.682967	-1.059986	6.674695	3.374633	-1.070735	4.965723	1.658463	-0.707642	2.927764	0.554330	-0.909869	-19.215479	-0.459555	7.284961	-92.180260	0.258987	-6.912243	-89.026985	0.279280	-0.241699	-0.029817	0.058414	0.085577	-0.007380
169	0.691098	-1.056753	6.663745	3.370506	-1.070315	4.982748	1.656207	-0.704157	2.926362	0.561277	-0.919218	-19.208361	-0.459315	7.286034	-92.172791	0.255683	-6.898564	-89.026222	0.267604	-0.238819	-0.029296	0.061353	0.083986	-0.007104
170	0.698322	-1.052790	6.650779	3.364393	-1.069591	4.997594	1.654521	-0.700926	2.921173	0.566195	-0.929509	-19.199465	-0.460289	7.285922	-92.163010	0.252217	-6.885094	-89.026154	0.278578	-0.231201	-0.027057	0.056773	0.080093	-0.006400
171	0.705202	-1.047381	6.635746	3.355690	-1.069438	5.011552	1.653324	-0.698058	2.911926	0.569147	-0.940530	-19.187956	-0.462479	7.284567	-92.151459	0.248551	-6.871959	-89.026848	0.281769	-0.218652	-0.024105	0.069291	0.081782	-0.006147
172	0.711834	-1.040177	6.618957	3.345150	-1.070526	5.025491	1.652987	-0.695392	2.899006	0.569704	-0.952133	-19.174536	-0.465768	7.282154	-92.138657	0.244654	-6.859184	-89.028259	0.290982	-0.209361	-0.021286	0.080211	0.084204	-0.006127
173	0.718196	-1.031221	6.600967	3.333230	-1.073079	5.040241	1.653459	-0.692755	2.883741	0.568204	-0.964197	-19.160721	-0.470107	7.278835	-92.125214	0.240529	-6.846725	-89.030373	0.300878	-0.203717	-0.019779	0.074809	0.083286	-0.006112
174	0.724390	-1.020592	6.582540	3.320881	-1.077048	5.056099	1.655120	-0.690033	2.867169	0.564146	-0.976857	-19.146729	-0.475532	7.274830	-92.111649	0.236112	-6.834469	-89.033226	0.305733	-0.199487	-0.018862	0.075797	0.084016	-0.006379
175	0.730372	-1.009043	6.564578	3.308678	-1.081417	5.072886	1.658013	-0.687030	2.850729	0.557728	-0.990422	-19.133266	-0.481993	7.270186	-92.098618	0.231398	-6.822188	-89.036736	0.302693	-0.200029	-0.019509	0.083960	0.076999	-0.007482
176	0.735957	-0.997596	6.548574	3.297394	-1.084965	5.089150	1.662187	-0.683502	2.835588	0.549127	-1.005264	-19.121326	-0.489280	7.265036	-92.086823	0.226355	-6.809798	-89.040871	0.299617	-0.201005	-0.020368	0.087237	0.074785	-0.009070
177	0.740880	-0.987806	6.535614	3.287644	-1.086356	5.103701	1.667766	-0.678586	2.822824	0.538276	-1.021736	-19.111721	-0.496688	7.259360	-92.076843	0.221007	-6.797165	-89.045570	0.298114	-0.203395	-0.021366	0.099296	0.079885	-0.010688
178	0.745058	-0.980976	6.526588	3.280074	-1.084520	5.115522	1.674620	-0.671369	2.812579	0.525539	-1.040158	-19.105547	-0.503583	7.253327	-92.068848	0.215349	-6.784240	-89.050758	0.296154	-0.211823	-0.023163	0.106081	0.083814	-0.011573
179	0.747873	-0.977609	6.520968	3.275193	-1.079090	5.124512	1.682582	-0.661252	2.804553	0.511033	-1.060938	-19.103741	-0.509702	7.246732	-92.062485	0.209400	-6.771106	-89.056366	0.296355	-0.209775	-0.023814	0.065794	0.087706	-0.009965
180	0.748976	-0.977835	6.518385	3.273517	-1.070025	5.130470	1.691322	-0.647959	2.798164	0.494956	-1.084294	-19.104610	-0.514904	7.239585	-92.057297	0.203117	-6.757833	-89.062393	0.298399	-0.207870	-0.024280	-0.025811	0.080833	-0.005668
181	0.748527	-0.981356	6.518552	3.275006	-1.057754	5.133758	1.700690	-0.631524	2.793144	0.477479	-1.110033	-19.103659	-0.518968	7.232145	-92.053032	0.196493	-6.744626	-89.068748	0.300728	-0.213151	-0.025310	-0.108851	0.075263	-0.001064
182	0.747048	-0.987562	6.521719	3.279104	-1.042928	5.134395	1.710473	-0.612080	2.789598	0.459000	-1.137649	-19.096363	-0.521555	7.224802	-92.049828	0.189545	-6.731676	-89.075447	0.312638	-0.212301	-0.025649	-0.140426	0.077949	0.000818
183	0.745713	-0.995802	6.528289	3.285180	-1.026191	5.132539	1.720930	-0.589756	2.787460	0.440257	-1.166558	-19.080873	-0.522278	7.218248	-92.047905	0.182366	-6.719229	-89.082329	0.315893	-0.211817	-0.025999	-0.096048	0.089241	-0.000442
184	0.745192	-1.005447	6.538218	3.292885	-1.007967	5.128552	1.731873	-0.565057	2.786310	0.422236	-1.196012	-19.058916	-0.520963	7.212845	-92.047295	0.175113	-6.707544	-89.089157	0.318513	-0.210181	-0.025779	-0.016173	0.103268	-0.003195
185	0.746727	-1.015630	6.550574	3.301715	-0.988714	5.123335	1.743276	-0.539370	2.785309	0.406068	-1.224680	-19.033997	-0.517821	7.209132	-92.047699	0.167922	-6.696892	-89.095787	0.324278	-0.211233	-0.025532	0.025698	0.110678	-0.005012
186	0.750579	-1.024897	6.563290	3.310983	-0.969655	5.118638	1.754661	-0.514603	2.783287	0.392179	-1.250823	-19.007929	-0.513416	7.207016	-92.048508	0.160912	-6.687358	-89.102074	0.316561	-0.213262	-0.025048	0.008007	0.107368	-0.004468
187	0.757484	-1.031880	6.574675	3.319918	-0.951868	5.115401	1.765760	-0.492656	2.779248	0.380699	-1.272769	-18.979797	-0.508503	7.206495	-92.048889	0.154120	-6.678864	-89.107971	0.312519	-0.217742	-0.024404	-0.028886	0.100144	-0.003486
